Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isNullable,530,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isNullable,525,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isNullable,534,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isUnion,519,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isUnion,519,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test055(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isValidDefault,1757,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test005(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isValidDefault,1757,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test003(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1761,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test005(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1770,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test004(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1770,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1772,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1772,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1781,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test006(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1784,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1788,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test003(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1791,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test002(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1797,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test007(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1801,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1800,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isValidDefault,1768,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isValidDefault,1775,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isValidDefault,1777,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isValidDefault,1779,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isValidDefault,1786,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isValidDefault,1793,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test005(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isValidDefault,1795,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isValidDefault,1803,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isValidDefault,1762,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isValidDefault,1768,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test062(org.apache.avro.ISW2SchemaC1ESTest)
